playerID,year,tmID,stint,fouls_per_game,fouls_per_36,disqualifications,assist_to_turnover,turnovers_per_game,turnovers_per_36,assists_per_game,assists_per_36,positive_actions,positive_actions_per_game,in_team_fouls_pct,in_team_to_pct,in_team_ast_pct,in_team_dq_pct,is_kpsa
griffyo01w,5,SAC,0,2.911764705882353,3.4568380213385064,2,0.7,1.7352941176470589,2.0601357904946656,1.2352941176470589,1.4665373423860328,404,11.882352941176471,0.1542056074766355,0.12139917695473251,0.08076923076923077,0.5,0
griffyo01w,6,SAC,0,2.8823529411764706,3.6673596673596673,0,0.7536231884057971,2.0,2.544698544698545,1.5294117647058822,1.945945945945946,348,10.235294117647058,0.14306569343065692,0.13572854291417166,0.09848484848484848,0.0,0
griffyo01w,7,SAC,0,2.176470588235294,3.11943793911007,0,0.835820895522388,1.9411764705882353,2.782201405152225,1.6470588235294117,2.360655737704918,335,9.852941176470589,0.11028315946348734,0.12154696132596685,0.10980392156862745,0.0,0
griffyo01w,8,SAC,0,3.03125,4.7317073170731705,1,0.7121212121212122,2.03125,3.170731707317073,1.46875,2.292682926829268,239,7.46875,0.15085536547433903,0.10620915032679738,0.08736059479553904,0.16666666666666666,0
griffyo01w,9,SEA,0,3.6666666666666665,6.018237082066869,1,0.8653846153846154,1.7,2.790273556231003,1.5,2.4620060790273555,294,9.8,0.16058394160583941,0.0967741935483871,0.0847457627118644,0.2,0
griffyo01w,10,IND,0,2.0,5.268292682926829,0,0.0,1.0,2.6341463414634143,0.0,0.0,9,3.0,0.008658008658008658,0.005639097744360902,0.0,0.0,0
groomla01w,1,SAC,0,0.9,2.423940149625935,0,0.5909090909090909,0.7,1.885286783042394,0.43333333333333335,1.167082294264339,70,2.3333333333333335,0.0472027972027972,0.0457516339869281,0.022887323943661973,0.0,0
groomla01w,2,SAC,0,1.3870967741935485,2.8508287292817682,0,1.4615384615384615,0.8064516129032258,1.6574585635359116,1.2258064516129032,2.519337016574586,141,4.548387096774194,0.0730050933786078,0.050505050505050504,0.06797853309481217,0.0,0
groomla01w,3,SAC,0,2.15625,2.9223529411764706,0,0.8297872340425532,1.4375,1.948235294117647,1.21875,1.651764705882353,167,5.21875,0.10207100591715976,0.10065645514223195,0.07784431137724551,0.0,0
groomla01w,4,SAC,0,0.7941176470588235,2.068085106382979,0,1.3181818181818181,0.6176470588235294,1.6085106382978724,0.8529411764705882,2.2212765957446807,97,2.8529411764705883,0.04205607476635514,0.045454545454545456,0.050966608084358524,0.0,0
groomla01w,5,SAC,0,0.5,2.1446808510638298,0,3.6666666666666665,0.07142857142857142,0.30638297872340425,0.39285714285714285,1.6851063829787234,38,1.3571428571428572,0.021806853582554516,0.00411522633744856,0.021153846153846155,0.0,0
grubigo01w,1,IND,0,1.6206896551724137,2.35,0,1.0327868852459017,2.0689655172413794,3.0,2.1724137931034484,3.15,170,5.862068965517241,0.07309486780715396,0.11560693641618497,0.1254980079681275,0.0,0
grubigo01w,2,IND,0,1.1111111111111112,2.2453222453222454,0,0.9428571428571428,1.2592592592592593,2.544698544698545,1.2222222222222223,2.4698544698544698,89,3.2962962962962963,0.04991680532445923,0.06910569105691057,0.0718954248366013,0.0,0
grubigo01w,3,PHO,0,1.84375,2.472642607683353,0,1.7627118644067796,1.8125,2.430733410942957,3.25,4.3585564610011645,207,6.46875,0.09455128205128205,0.11553784860557768,0.24299065420560748,0.0,0
grubigo01w,5,HOU,0,0.4,3.0,0,0.0,0.6,4.5,0.0,0.0,1,0.2,0.0035971223021582736,0.006185567010309278,0.0,0.0,0
grubigo01w,6,LAS,0,0.4444444444444444,3.5121951219512195,0,1.6666666666666667,0.2222222222222222,1.7560975609756098,0.5555555555555556,4.390243902439025,12,1.3333333333333333,0.005420054200542005,0.004056795131845842,0.009057971014492754,0.0,0
grudasa01w,9,CON,0,1.8064516129032258,4.235294117647059,0,0.6666666666666666,1.3225806451612903,3.100840336134454,0.9032258064516129,2.1176470588235294,183,5.903225806451613,0.08888888888888889,0.08401639344262295,0.046052631578947366,0.0,0
grudasa01w,10,CON,0,3.3076923076923075,3.8222222222222224,2,0.5072463768115942,2.6153846153846154,3.022222222222222,1.3461538461538463,1.5555555555555554,264,10.153846153846153,0.12684365781710916,0.14977973568281938,0.05747126436781609,0.2857142857142857,0
hairska01w,8,CON,0,1.4705882352941178,6.081081081081081,0,0.6,0.5294117647058824,2.1891891891891895,0.35294117647058826,1.4594594594594597,43,2.5294117647058822,0.03894080996884735,0.0166358595194085,0.00967741935483871,0.0,0
hallam01w,3,POR,0,0.6,4.153846153846154,0,0.07692307692307693,0.6,4.153846153846154,0.05,0.34615384615384615,35,1.75,0.019230769230769232,0.024291497975708502,0.002028397565922921,0.0,0
hallvi01w,1,CLE,0,1.875,3.7435008665511265,0,0.9230769230769231,0.78125,1.5597920277296362,0.75,1.4974003466204506,141,4.40625,0.09259259259259259,0.04638218923933209,0.044444444444444446,0.0,0
hallvi01w,2,CLE,1,1.5714285714285714,3.52,0,0.75,0.7857142857142857,1.76,0.6428571428571429,1.44,48,3.4285714285714284,0.04127579737335835,0.024719101123595506,0.017857142857142856,0.0,0
hallvi01w,2,IND,2,0.8461538461538461,3.2195121951219514,0,0.5,0.5384615384615384,2.048780487804878,0.3076923076923077,1.1707317073170733,24,1.8461538461538463,0.018302828618968387,0.014227642276422764,0.008714596949891068,0.0,0
hallvi01w,3,LAS,0,0.6666666666666666,3.789473684210526,0,0.5,0.3333333333333333,1.894736842105263,0.3333333333333333,1.894736842105263,4,1.3333333333333333,0.0030075187969924814,0.0019305019305019305,0.0017123287671232876,0.0,0
hammobe01w,1,NYL,0,1.71875,2.37125748502994,0,0.9206349206349206,1.9375,2.673053892215569,1.8125,2.50059880239521,152,4.75,0.0889967637540453,0.13052631578947368,0.12133891213389121,0.0,0
hammobe01w,2,NYL,0,1.4375,2.6752827140549273,0,1.0408163265306123,1.5,2.7915993537964456,1.59375,2.9660743134087237,131,4.09375,0.07455429497568881,0.1095890410958904,0.09205776173285199,0.0,0
hammobe01w,3,NYL,0,1.53125,2.676783004552352,0,0.9642857142857143,1.71875,3.0045523520485586,1.6875,2.9499241274658576,147,4.59375,0.07668231611893583,0.11982570806100218,0.10865191146881288,0.0,0
hammobe01w,4,NYL,0,1.1818181818181819,1.821011673151751,0,0.6428571428571429,2.4545454545454546,3.782101167315175,1.6363636363636365,2.5214007782101167,50,4.545454545454546,0.022108843537414966,0.05732484076433121,0.03409090909090909,0.0,0
hammobe01w,5,NYL,0,2.1470588235294117,2.3256637168141596,0,1.2605042016806722,3.4705882352941178,3.75929203539823,4.411764705882353,4.778761061946903,328,9.647058823529411,0.12414965986394558,0.23274161735700197,0.2777777777777778,0.0,0
hammobe01w,6,NYL,0,2.264705882352941,2.3491525423728814,0,1.3518518518518519,3.1470588235294117,3.2644067796610168,4.294117647058823,4.454237288135594,322,9.470588235294118,0.1254071661237785,0.23110151187904968,0.2925851703406814,0.0,0
hammobe01w,7,NYL,0,2.090909090909091,2.456973293768546,0,1.2272727272727273,2.9545454545454546,3.4718100890207717,3.6818181818181817,4.326409495548962,179,8.136363636363637,0.06814814814814815,0.11265164644714037,0.17016806722689076,0.0,0
hammobe01w,8,SAS,0,1.8214285714285714,1.9657387580299788,0,1.2173913043478262,4.071428571428571,4.394004282655247,5.0,5.3961456102783725,245,8.75,0.0779816513761468,0.2039355992844365,0.24647887323943662,0.0,0
hammobe01w,9,SAS,0,1.8181818181818181,1.9618528610354224,0,1.5333333333333334,3.1515151515151514,3.400544959128065,4.878787878787879,5.264305177111717,302,9.151515151515152,0.09950248756218906,0.19771863117870722,0.26744186046511625,0.0,0
hammobe01w,10,SAS,0,1.7419354838709677,1.8531935176358436,0,1.3928571428571428,3.5806451612903225,3.8093422306959006,5.032258064516129,5.353670162059104,320,10.32258064516129,0.09045226130653267,0.21764705882352942,0.2604340567612688,0.0,0
hamzoro01w,1,ORL,0,0.26666666666666666,3.3488372093023253,0,1.0,0.26666666666666666,3.3488372093023253,0.3333333333333333,4.186046511627907,13,0.8666666666666667,0.00684931506849315,0.008213552361396304,0.010548523206751054,0.0,0
hardili01w,8,MIN,0,2.2,2.631229235880399,0,1.625,2.35,2.8106312292358804,3.9,4.664451827242525,191,9.55,0.06162464985994398,0.08362989323843416,0.1306532663316583,0.0,0
hardili01w,9,MIN,0,2.3333333333333335,3.4111675126903553,2,1.3571428571428572,2.2916666666666665,3.3502538071065993,3.1666666666666665,4.629441624365482,163,6.791666666666667,0.07446808510638298,0.11627906976744186,0.13620071684587814,0.15384615384615385,0
hardili01w,10,WAS,0,2.0,2.050251256281407,1,1.5098039215686274,2.9705882352941178,3.0452261306532664,4.529411764705882,4.64321608040201,345,10.147058823529411,0.09366391184573003,0.16611842105263158,0.3392070484581498,0.14285714285714285,0
harpela01w,9,SAC,0,2.3529411764705883,5.142857142857142,0,0.24489795918367346,1.411764705882353,3.085714285714286,0.35294117647058826,0.7714285714285715,184,5.411764705882353,0.11577424023154848,0.0817717206132879,0.02531645569620253,0.0,0
harpela01w,10,SAC,0,1.9696969696969697,5.08695652173913,1,0.46511627906976744,1.2727272727272727,3.2869565217391306,0.6060606060606061,1.5652173913043477,168,5.090909090909091,0.10061919504643962,0.07179487179487179,0.036968576709796676,0.3333333333333333,0
harrido01w,1,IND,0,2.0,8.597014925373134,0,0.4166666666666667,1.375,5.91044776119403,0.625,2.6865671641791042,17,2.125,0.024883359253499222,0.02119460500963391,0.0099601593625498,0.0,0
harrili01w,1,PHO,0,2.0,2.976,0,1.565217391304348,0.7096774193548387,1.056,1.1612903225806452,1.728,191,6.161290322580645,0.098256735340729,0.05116279069767442,0.07725321888412018,0.0,0
